sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
10436,19041995,-1929,-1786,-4185,740,9643,-5527
10437,19042005,-1768,-1073,-3373,-195,10120,-4308
10438,19042015,-2153,-748,-2487,-1459,9434,-2876
10439,19042025,-2753,-603,-1007,-2141,10270,-1641
10440,19042035,-3577,-663,1123,-2409,12932,-267
10441,19042045,-4758,-6,3707,-2467,16186,1830
10442,19042055,-5838,-1925,8135,-2174,18791,3498
10443,19042065,-4375,-3610,12685,-2868,20267,3308
10444,19042075,-2619,-3708,13273,-2719,16587,-1034
10445,19042085,-1635,-3047,10526,-4289,8012,-3391
10446,19042095,-2021,-2583,8713,-2646,-1812,194
10447,19042105,-1743,-2141,8875,4034,-9216,3241
10448,19042115,-1243,-535,7310,7293,-12860,1132
10449,19042125,-1567,-284,5718,8006,-15205,1746
10450,19042135,-2421,-511,3987,6863,-16804,3139
10451,19042145,-3451,-1023,2705,5056,-17181,3842
10452,19042141,-3450,-1023,2705,5057,-17181,3904
10453,19042151,-4591,-1528,1257,2954,-16784,4422
10454,19042161,-5323,-2452,-390,572,-16142,4583
10455,19042171,-5729,-4939,-3990,-953,-15550,4169
10456,19042181,-5417,-6536,-9259,-3191,-15772,2549
10457,19042191,-6379,-5428,-13736,-5614,-14084,709
10458,19042201,-5269,-3950,-11269,-3417,-4812,-2402
10459,19042211,-3952,-2957,-7017,1132,6329,-3988
10460,19042221,-2582,-2000,-3766,1589,10725,-5097
10461,19042231,-1985,-1311,-3368,473,10775,-4254
10462,19042241,-2395,-1039,-2718,-838,9627,-2922
10463,19042251,-2761,-986,-965,-1132,10358,-1706
10464,19042261,-3374,-1000,1489,-1417,12991,-444
10465,19042271,-4336,-128,4039,-1686,16168,1483
10466,19042281,-4838,-1174,7945,-1602,18695,2629
10467,19042291,-3939,-3262,12122,-2299,20876,3314
10468,19042301,-3000,-3245,12997,-2831,19963,595
10469,19042311,-1407,-4363,11827,-2950,12673,-5034
10470,19042321,-1377,-3383,8131,-5253,2508,-2600
10471,19042331,-2628,-2547,8069,-171,-7517,2393
10472,19042341,-2088,-1373,7278,5808,-12947,1430
10473,19042351,-1717,-295,5601,7666,-15477,442
10474,19042361,-2582,-369,4142,7814,-17030,1698
10475,19042371,-3501,-519,2761,6307,-18068,2712
10476,19042381,-4580,-350,1642,4404,-18074,3388
10477,19042391,-5624,-678,757,2599,-17296,3842
10478,19042388,-5624,-678,757,2600,-17296,3868
10479,19042398,-6602,-2130,-1148,1235,-16043,4261
10480,19042408,-5216,-5076,-6195,-892,-15583,4174
10481,19042418,-6918,-5528,-10803,-4844,-17393,4711
10482,19042428,-7244,-5289,-13519,-5362,-16472,3652
10483,19042438,-7052,-4725,-11970,-1609,-6817,-66
10484,19042448,-5485,-2913,-7648,847,5730,-4242
10485,19042458,-3723,-1406,-3991,2122,12174,-6645
10486,19042468,-2804,-137,-2915,1186,12812,-6402
10487,19042478,-2166,237,-2234,856,11350,-4895
10488,19042488,-2333,129,-1191,1135,10337,-2680
10489,19042498,-2685,-264,564,564,11128,-1074
10490,19042508,-3874,-229,2766,-535,13531,548
10491,19042518,-4826,639,5791,-974,17195,2650
10492,19042528,-5092,-1566,10606,180,20706,3541
10493,19042538,-3053,-2625,14527,-253,22509,2557
10494,19042548,-2790,-3497,14427,-536,18729,-2370
10495,19042558,-651,-3237,10893,-2847,8678,-5221
10496,19042568,-2412,-2693,8591,-3817,-3739,1446
10497,19042578,-1908,-1841,7728,2228,-11943,3987
10498,19042588,-1739,-595,5488,5460,-14619,1081
10499,19042598,-1814,-272,3961,6664,-15778,960
10500,19042608,-2858,-730,2796,6423,-16783,2327
10501,19042618,-4009,-1417,1599,4642,-16863,3341
10502,19042628,-4809,-1437,530,1923,-16422,4325
10503,19042638,-5269,-2710,-1379,126,-15343,4098
10504,19042634,-5268,-2710,-1379,127,-15343,4232
10505,19042644,-4679,-4817,-5624,-821,-14272,3936
10506,19042654,-5280,-6051,-9619,-2290,-13095,3243
10507,19042664,-4692,-5989,-10646,-2127,-9052,2044
10508,19042674,-4302,-5546,-8461,159,-673,-530
10509,19042684,-3302,-3303,-6175,-459,5800,-4285
10510,19042694,-2332,-1801,-4068,-872,8787,-5754
10511,19042704,-1817,-1027,-3370,-1110,9438,-4877
10512,19042714,-1812,-717,-2671,-1148,9328,-3539
10513,19042724,-1914,-842,-1355,-816,9742,-2022
10514,19042734,-2338,-1047,456,-961,11129,-633
10515,19042744,-3067,-959,2383,-1624,13189,750
10516,19042754,-3546,-577,4231,-2198,15607,2109
10517,19042764,-3785,-1654,6779,-2201,17169,2970
10518,19042774,-2911,-3791,10039,-2610,18010,3394
10519,19042784,-1975,-3467,10333,-2663,16489,890
10520,19042794,-1443,-3387,9036,-3107,10826,-3105
10521,19042804,-1077,-3552,6828,-3371,2923,-2925
10522,19042814,-1898,-2914,6204,344,-6015,1208
10523,19042824,-1702,-1601,5581,4068,-12101,1771
10524,19042834,-1532,-750,4603,7178,-14822,280
10525,19042844,-2019,-821,3719,8692,-16121,787
10526,19042854,-3018,-1554,2721,8620,-16981,2274
10527,19042864,-3941,-2410,1903,6830,-17197,3368
10528,19042874,-4414,-2269,1029,3940,-16818,4016
10529,19042884,-4763,-3094,-270,1869,-15865,3329
10530,19042881,-4763,-3094,-270,1869,-15865,3574
10531,19042891,-4931,-5000,-3438,-204,-14920,3190
10532,19042901,-4682,-5798,-7930,-3003,-14064,2300
10533,19042911,-5083,-5537,-10709,-4319,-11968,647
10534,19042921,-4418,-3316,-9409,-3692,-5425,-1980
10535,19042931,-3204,-1532,-6540,-1551,3871,-4681
10536,19042941,-1853,-532,-3637,-176,9336,-5342
10537,19042951,-1016,-146,-2501,-233,10646,-3837
10538,19042961,-1138,-381,-1956,-1192,9840,-1372
10539,19042971,-1297,-909,-567,-1707,9706,903
10540,19042981,-1863,-1037,1301,-1980,10973,2600
10541,19042991,-2086,-842,4705,-1521,13494,4035
10542,19043001,-1287,-2281,9655,373,16489,4231
10543,19043011,25,-2082,10842,185,16535,2135
10544,19043021,117,-1858,11089,-668,10479,-337
10545,19043031,-375,-2674,8982,-1220,1712,675
10546,19043041,-1280,-3197,6976,-1167,-6488,3667
10547,19043051,-827,-3077,5577,2059,-11173,3062
10548,19043061,-1204,-2569,3538,3345,-13515,1285
10549,19043071,-1845,-2451,1342,2940,-14884,556
10550,19043081,-2155,-1182,-829,732,-15390,401
10551,19043091,-1932,-1170,-3256,-768,-14156,-347
10552,19043101,-2378,-1675,-5675,-490,-10998,-793
10553,19043111,-2447,-2827,-6351,765,-5663,-357
10554,19043121,-2947,-2323,-5991,1060,-944,1238
10555,19043131,-1335,-2617,-5489,283,2209,256
