sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
546,12020726,-1955,-2023,-2458,2383,268,586
547,12020736,-1862,-1960,-2522,1784,430,503
548,12020746,-1721,-1823,-2504,1240,540,324
549,12020756,-1586,-1754,-2362,949,663,66
550,12020766,-1377,-1321,-2267,663,935,-333
551,12020776,-1333,-1218,-2079,968,1181,-727
552,12020786,-1062,-1023,-1749,1167,1305,-1262
553,12020796,-878,-794,-1525,1153,1101,-1744
554,12020806,-717,-823,-1323,1190,675,-2155
555,12020816,-650,-861,-1187,1122,190,-2496
556,12020826,-623,-922,-1124,793,-414,-2799
557,12020836,-679,-977,-1159,288,-1232,-3072
558,12020846,-881,-814,-1389,-422,-2076,-3489
559,12020856,-1086,-605,-1581,-1118,-2595,-3984
560,12020866,-1232,-2,-1953,-1660,-2738,-4282
561,12020876,-1308,293,-2157,-1413,-2141,-4178
562,12020886,-1224,365,-2099,-898,-1205,-3801
563,12020896,-1184,310,-1992,-350,-507,-3437
564,12020906,-1090,78,-1957,-8,-371,-3452
565,12020916,-1215,892,-2455,53,-668,-3826
566,12020926,-1302,457,-2384,513,-653,-3953
567,12020936,-1663,590,-2873,1848,-569,-4340
568,12020946,-2044,628,-3047,2165,235,-5013
569,12020956,-2254,809,-3212,2415,1218,-5289
570,12020966,-2420,767,-3378,2874,2459,-5443
571,12020976,-2314,1125,-3372,2227,3476,-5378
572,12020973,-2314,1124,-3371,2227,3475,-5222
573,12020983,473,2158,-2463,1764,5021,-4305
574,12020993,-2483,745,-4059,4703,2045,-4792
575,12021003,-2251,-1591,-4058,5911,-173,-4815
576,12021013,-1879,1171,-2888,280,2722,-3567
577,12021023,-1940,1186,-3484,-139,2051,-2005
578,12021033,-2147,985,-3577,761,2428,-1982
579,12021043,-1870,856,-3312,784,3000,-1470
580,12021053,-1706,786,-3119,797,3370,-937
581,12021063,-1614,303,-3031,776,3750,-552
582,12021073,-1730,62,-2829,111,4523,-261
583,12021083,-1412,25,-2414,-641,5407,-123
584,12021093,-1021,163,-2196,-1156,5800,-93
585,12021103,-977,103,-1949,-1571,5830,20
586,12021113,-465,165,-1675,-1985,5890,241
587,12021123,-630,89,-1629,-2270,5579,615
588,12021133,-715,121,-1485,-2258,5276,970
589,12021143,-506,2,-1263,-1927,5233,1374
590,12021153,-442,-149,-1170,-1495,5252,1706
591,12021163,-363,-335,-1004,-1497,5348,1969
592,12021173,-357,-400,-877,-1638,5371,2218
593,12021183,-240,-654,-709,-1402,5412,2257
594,12021193,-11,-672,-378,-1504,5309,2286
595,12021203,285,-652,2,-1643,4984,2394
596,12021213,565,-583,413,-1617,4181,2412
597,12021223,1070,-772,890,-1335,3442,2305
598,12021220,1071,-772,891,-1334,3441,2389
599,12021230,2024,-1561,1225,-751,3002,2066
600,12021240,2649,-1640,1689,-1069,2302,1315
601,12021250,3621,-1649,2573,-1889,1478,608
602,12021260,3358,-661,2854,-2920,-631,-256
603,12021270,2105,-751,2372,-2714,-3896,-960
604,12021280,1584,-1440,1917,-1666,-6586,-932
605,12021290,1228,-1483,1984,-1997,-8427,-1373
606,12021300,1040,-1243,2402,-2101,-9826,-2292
607,12021310,365,-1617,2498,-653,-11141,-3344
608,12021320,-176,-2116,2533,591,-12464,-4194
609,12021330,-826,-2335,2449,1089,-13507,-4896
610,12021340,-1673,-2312,2258,1083,-14531,-5444
611,12021350,-2382,-2197,1953,250,-14820,-6029
612,12021360,-2607,-2354,1785,-189,-13976,-6881
613,12021370,-2885,-2162,1624,-631,-12995,-7643
614,12021380,-3263,-1911,1642,-1138,-12135,-7559
615,12021390,-3646,-1646,1926,-1634,-11441,-7142
616,12021400,-4173,-1025,1931,-2420,-11084,-6694
617,12021410,-4760,-598,1678,-2548,-10759,-6059
618,12021420,-5456,-195,1153,-2365,-10470,-5449
619,12021430,-6379,306,304,-2364,-10221,-4811
620,12021440,-7592,157,-543,-2267,-9779,-4639
621,12021450,-6589,1428,-1944,-3081,-8577,-5775
622,12021460,-6979,875,-2059,-2044,-6810,-4686
623,12021470,-5696,1041,-1887,-947,-4067,-3586
624,12021466,-5696,1041,-1887,-947,-4067,-3465
625,12021476,-5355,610,-1305,-277,-1527,-2059
626,12021486,-4604,100,-847,49,106,-1616
627,12021496,-4128,-197,-596,-45,841,-952
628,12021506,-3733,-346,-410,-113,1216,-245
629,12021516,-3480,-397,-399,-245,1379,327
630,12021526,-3259,-485,-443,-108,1458,591
631,12021536,-3126,-651,-545,95,1545,573
632,12021546,-3001,-913,-689,133,1695,432
633,12021556,-2814,-959,-749,-84,1900,352
634,12021566,-2732,-1013,-758,-274,1977,287
635,12021576,-2708,-919,-818,-521,1935,252
636,12021586,-2619,-862,-881,-587,1963,154
637,12021596,-2475,-833,-910,-540,2047,-22
638,12021606,-2390,-856,-900,-525,2176,-136
639,12021616,-2261,-719,-867,-542,2489,-286
640,12021626,-1978,-591,-711,-358,2851,-617
641,12021636,-1713,-730,-592,126,2964,-916
642,12021646,-1505,-867,-513,444,2852,-1047
643,12021656,-1463,-985,-526,483,2621,-1093
644,12021666,-1438,-1089,-534,308,2450,-1089
645,12021676,-1408,-1162,-502,-69,2414,-1245
646,12021686,-1384,-1059,-472,-560,2374,-1422
647,12021696,-957,-784,-291,-700,2326,-1643
648,12021706,-1117,-758,-293,-210,1883,-2244
649,12021716,-1311,-1431,-488,1043,1019,-3586
650,12021713,-1311,-1432,-487,1044,1019,-3351
651,12021723,-1506,-1413,-516,515,1289,-2987
652,12021733,-1541,-1209,-570,194,962,-2662
653,12021743,-1617,-1132,-646,98,584,-2522
654,12021753,-1670,-1040,-840,249,518,-2673
655,12021763,-1786,-756,-854,412,639,-3073
656,12021773,-1662,-851,-800,910,858,-3842
657,12021783,-1666,-806,-697,1002,706,-4450
658,12021793,-1698,-711,-609,790,750,-4629
659,12021803,-1589,-676,-634,545,779,-4543
660,12021813,-1715,-588,-713,352,643,-4204
661,12021823,-1923,-490,-1000,717,436,-3956
662,12021833,-2022,-510,-1235,1234,581,-4010
663,12021843,-2152,-437,-1310,1709,909,-4097
664,12021853,-2163,-486,-1375,2139,1237,-3945
665,12021863,-1983,-617,-1397,2439,1527,-3797
666,12021873,-1862,-630,-1279,2100,1679,-3609
667,12021883,-1974,-603,-1262,1606,1722,-3156
668,12021893,-1894,-528,-1215,1293,2033,-2521
669,12021903,-1690,-472,-1364,1169,1996,-1792
670,12021913,-2042,-580,-1530,1218,1480,-1198
671,12021923,-2064,-547,-1524,1229,1723,-724
672,12021933,-2011,-633,-1470,1363,1921,-227
673,12021943,-1936,-934,-1465,1594,2181,199
674,12021953,-1872,-1150,-1421,1585,2308,716
675,12021963,-2076,-1082,-1372,1387,2247,1024
676,12021960,-2076,-1083,-1372,1387,2247,1063
677,12021970,-2146,-1070,-1310,1380,2406,1164
678,12021980,-2191,-1062,-1259,1396,2694,974
679,12021990,-2254,-960,-1252,1405,3157,863
680,12022000,-2385,-901,-1374,1291,3538,1032
681,12022010,-2558,-929,-1575,1193,3936,1396
682,12022020,-2764,-881,-1702,1027,4478,1857
683,12022030,-2786,-1045,-1759,857,5267,2251
684,12022040,-2752,-1115,-1616,400,6037,2809
685,12022050,-2666,-1152,-1351,-12,6890,3324
686,12022060,-2404,-1099,-1005,-30,7426,3607
687,12022070,-2329,-1011,-708,335,7644,3609
688,12022080,-2070,-1181,-322,990,7817,3371
689,12022090,-1975,-1427,-67,1659,7971,3086
690,12022100,-1896,-1770,258,2045,8182,2959
691,12022110,-1822,-2098,543,2245,8340,3002
692,12022120,-1663,-2413,941,2635,8627,2956
693,12022130,-1522,-2667,1376,3028,8872,2910
694,12022140,-1144,-2774,2012,3396,9056,2749
695,12022150,-892,-2777,2510,3629,8738,2471
696,12022160,349,-3163,3362,3972,8447,2073
697,12022170,1710,-3745,4047,3810,7781,1563
698,12022180,3481,-4239,4237,3285,6558,1093
699,12022190,3688,-3554,4130,2530,4651,220
700,12022200,2619,-2786,3550,2435,2334,-751
701,12022210,1456,-2852,2678,3525,227,-1537
702,12022206,1457,-2852,2678,3525,227,-1329
703,12022216,934,-2988,1935,4628,-872,-1561
704,12022226,621,-2643,1687,4672,-1258,-1720
705,12022236,-466,698,3984,4030,-1051,-1479
706,12022246,141,-3303,818,8083,-173,-872
707,12022256,822,-2815,648,2613,-2104,-652
708,12022266,452,-2588,449,1198,-1739,-100
709,12022276,236,-2091,157,-890,-1628,326
710,12022286,60,-2044,-284,-1146,-1324,477
711,12022296,-58,-1998,-611,-1221,-1037,418
712,12022306,52,-1833,-773,-1406,-675,480
713,12022316,87,-1684,-773,-1229,-417,378
714,12022326,83,-1691,-989,-754,-305,264
715,12022336,-28,-1641,-1071,-55,-85,119
716,12022346,-13,-1775,-1112,694,230,-95
717,12022356,82,-1954,-1050,1221,528,-233
718,12022366,122,-2050,-874,1285,753,-132
719,12022376,196,-2113,-725,1336,915,0
720,12022386,306,-2202,-614,1536,928,78
721,12022396,309,-2171,-540,1718,937,85
722,12022406,535,-2320,-381,1875,1043,93
723,12022416,496,-2481,-391,2055,1012,-154
724,12022426,615,-2325,-227,1842,1030,-384
725,12022436,641,-2253,-100,1733,1052,-655
726,12022446,605,-2220,-93,1722,982,-834
727,12022456,543,-2067,-105,1791,910,-1024
728,12022453,544,-2067,-105,1791,910,-925
729,12022463,599,-2485,-137,2192,812,-972
730,12022473,703,-2457,14,2252,702,-1077
731,12022483,632,-2479,86,2117,588,-1190
732,12022493,586,-2448,67,2098,543,-1183
733,12022503,469,-2349,147,2190,809,-1235
734,12022513,-109,-2199,108,2421,1341,-1399
735,12022523,1076,-2046,534,3081,2863,-1815
736,12022533,960,-2170,283,4326,1892,-2347
737,12022543,813,-2080,447,3080,1556,-1722
738,12022553,476,-2083,235,2986,1046,-1393
739,12022563,628,-2137,481,2669,1409,-1891
740,12022573,896,-2019,504,2243,1602,-1824
741,12022583,722,-1953,518,1928,862,-1075
742,12022593,808,-2049,520,1822,351,-691
743,12022603,757,-1795,575,1706,217,-886
744,12022613,762,-1660,652,1811,731,-1007
745,12022623,809,-1578,738,1708,757,-989
746,12022633,767,-1558,805,1708,696,-1156
747,12022643,683,-1429,895,1527,850,-1365
748,12022653,689,-1347,1029,1377,1248,-1613
749,12022663,1001,-1424,1050,1450,1994,-1934
750,12022673,948,-1311,1107,1150,1475,-1789
751,12022683,939,-1261,1162,658,986,-1537
752,12022693,888,-1209,1187,-55,873,-1246
753,12022703,919,-1070,1242,-647,782,-768
754,12022700,919,-1071,1243,-647,782,-692
755,12022710,816,-959,1222,-825,464,216
756,12022720,755,-775,1176,-696,379,789
757,12022730,-251,1979,-1049,-255,549,684
758,12022740,589,-1751,2352,3993,1728,1667
759,12022750,353,-642,2128,2032,493,2077
760,12022760,1254,-655,2687,1250,2162,-80
761,12022770,1109,-402,3095,648,1296,616
762,12022780,1378,-160,3382,-167,653,672
763,12022790,1595,61,3856,-808,-204,929
764,12022800,1600,-8,4237,-1204,-1792,1759
765,12022810,1551,278,4128,-1859,-3577,2711
766,12022820,1121,-26,3966,-1838,-5232,3362
767,12022830,816,-314,4017,-722,-6599,3670
768,12022840,770,-541,4154,496,-7323,3649
769,12022850,645,-811,4283,1516,-7884,3486
770,12022860,466,-1071,4295,2307,-8430,3428
771,12022870,122,-1394,4302,2971,-8977,3332
772,12022880,-296,-1635,4169,3307,-9483,3135
773,12022890,-614,-1864,3884,3528,-9893,2788
774,12022900,-729,-1792,3450,3558,-10187,2436
775,12022910,-1174,-1816,3005,3418,-10395,2151
776,12022920,-1084,-1723,2617,3304,-10279,1962
777,12022930,-1117,-1806,2310,3299,-9950,1924
778,12022940,-1432,-1570,1934,3166,-9625,2110
779,12022950,-1173,-2493,2155,3476,-9157,2049
780,12022947,-1173,-2493,2156,3476,-9158,2058
781,12022957,-1497,-2605,1912,2365,-8917,2818
782,12022967,-1883,-2761,1754,1062,-8922,3347
783,12022977,-2234,-3238,1416,362,-8512,3430
784,12022987,-2369,-3408,677,-416,-8018,3503
785,12022997,-2279,-2810,35,-1192,-7496,3411
786,12023007,-2700,-3105,-241,-247,-7754,2360
787,12023017,-2241,-2776,-476,103,-6863,807
788,12023027,-2293,-2269,-731,-197,-5937,311
789,12023037,-2053,-2207,-689,480,-5195,-1
790,12023047,-1782,-2123,-635,852,-4305,-209
791,12023057,-1716,-2072,-624,1146,-3737,-329
792,12023067,-1468,-2052,-640,1400,-3188,-431
793,12023077,-1412,-2038,-583,1526,-2872,-478
794,12023087,-1221,-1967,-473,1484,-2404,-573
795,12023097,-1124,-1940,-444,1488,-1996,-447
796,12023107,-1047,-1926,-404,1571,-1668,-245
797,12023117,-848,-1951,-319,1652,-1248,-255
798,12023127,-739,-1967,-216,1659,-862,-201
799,12023137,-627,-2019,-100,1578,-501,-69
800,12023147,-574,-2283,193,1409,-167,23
801,12023157,-323,-1974,41,140,-351,271
802,12023167,-477,-2185,223,778,233,348
803,12023177,-405,-2189,244,534,515,421
804,12023187,-408,-2270,264,394,761,406
805,12023197,-483,-2362,271,301,906,0
806,12023193,-482,-2363,272,302,906,211
807,12023203,-631,-2534,191,326,981,-124
808,12023213,-727,-2582,37,158,978,-533
809,12023223,-754,-2567,39,160,1011,-1008
810,12023233,-1048,-2618,-113,363,1058,-1235
811,12023243,-1372,-2518,-367,452,1271,-1444
812,12023253,-1603,-2514,-467,786,2076,-1742
813,12023263,-1616,-2585,-290,1129,3228,-2001
814,12023273,-1741,-2770,-81,1334,4202,-2091
815,12023283,-1827,-2853,32,1080,4958,-2136
816,12023293,-1934,-2894,249,616,5561,-2303
817,12023303,-2032,-2651,349,-1,6275,-2738
818,12023313,-1928,-2360,698,-294,7134,-3262
819,12023323,-1848,-2105,1044,-367,7834,-3725
820,12023333,-1804,-1865,1200,-632,8236,-4031
821,12023343,-1871,-1514,1112,-1093,8766,-4146
822,12023353,-1871,-1316,1404,-1194,9489,-4388
823,12023363,-1838,-1113,1841,-1008,9891,-4685
824,12023373,-1907,-924,2123,-850,10037,-4852
825,12023383,-1928,-766,2609,-687,10560,-4705
826,12023393,-1790,-778,3457,-398,11237,-4344
827,12023403,-1612,-1004,3995,-337,11402,-3814
828,12023413,-1460,-926,4341,-1215,11232,-3121
829,12023423,-1117,-715,4730,-2099,10910,-2862
830,12023433,-743,-363,4891,-2552,10414,-2820
831,12023443,-274,-194,5006,-2577,9826,-3073
832,12023440,-273,-195,5007,-2577,9826,-2902
833,12023450,325,-242,5153,-2358,9155,-3050
834,12023460,1093,-217,5413,-2025,8451,-3173
835,12023470,1951,-70,5833,-1543,7769,-3190
836,12023480,2050,-321,5348,-1102,6422,-2603
837,12023490,1222,-460,4558,-1155,4323,-1087
838,12023500,398,-928,4043,-787,2820,-35
839,12023510,80,-1243,3560,-485,1858,109
840,12023520,-134,-1291,3092,-671,1239,157
841,12023530,-190,-1315,2772,-854,738,142
842,12023540,-86,-1334,2523,-875,196,8
843,12023550,26,-1363,2269,-946,-328,-10
844,12023560,205,-1377,2079,-1061,-608,109
845,12023570,332,-1401,1946,-1221,-827,324
846,12023580,259,-1466,1785,-1347,-1135,613
847,12023590,294,-1541,1638,-1510,-1260,775
848,12023600,321,-1559,1550,-1763,-1245,728
849,12023610,350,-1618,1595,-1953,-1337,771
850,12023620,372,-1632,1509,-2224,-1598,888
851,12023630,425,-1669,1464,-2430,-1957,1001
852,12023640,490,-1700,1477,-2463,-2433,1089
853,12023650,487,-1703,1394,-2495,-3048,1226
854,12023660,458,-1748,1336,-2451,-3699,1403
855,12023670,341,-1835,1237,-2341,-4336,1657
856,12023680,181,-1990,1194,-2336,-4818,1972
857,12023690,111,-2160,1213,-2411,-5075,2049
858,12023687,112,-2160,1213,-2411,-5075,2266
859,12023697,-59,-2289,1105,-2817,-5195,2669
860,12023707,-263,-2314,916,-3429,-5187,3043
861,12023717,-479,-2366,631,-4047,-5060,3254
862,12023727,-681,-2332,306,-4662,-4729,3395
863,12023737,-776,-2370,19,-5082,-4112,3411
864,12023747,-1104,-2428,-399,-5370,-3514,3363
865,12023757,-1214,-2418,-781,-5585,-3127,2964
866,12023767,-1415,-2563,-1181,-5638,-2883,2309
867,12023777,-1837,-2514,-1940,-5950,-2623,1894
868,12023787,-2207,-2271,-2889,-6073,-2136,1195
869,12023797,-2070,-2050,-3096,-5551,-429,-90
870,12023807,-1567,-1772,-2916,-4861,1988,-938
871,12023817,-1257,-1608,-2336,-4110,3973,-927
872,12023827,-1018,-1569,-1905,-3467,4851,-810
873,12023837,-771,-1442,-1873,-3491,5025,-983
874,12023847,-864,-1349,-2313,-3648,5049,-1051
875,12023857,-862,-1167,-2424,-3490,5547,-1209
876,12023867,-730,-1244,-2383,-2683,5997,-1409
877,12023877,-504,-1235,-2208,-2249,5762,-1545
878,12023887,-442,-993,-2295,-2505,5401,-1559
879,12023897,-432,-868,-2399,-2719,5388,-1604
880,12023907,-356,-877,-2337,-2419,5768,-1519
881,12023917,-259,-838,-2138,-2054,6391,-1557
882,12023927,-13,-704,-1754,-2009,6893,-1900
883,12023937,262,-521,-1643,-2122,6943,-2049
884,12023933,263,-521,-1643,-2122,6942,-2016
885,12023943,424,-423,-1602,-2305,6722,-1823
886,12023953,601,-245,-1496,-2340,6271,-1436
887,12023963,613,-342,-1245,-1925,5746,-895
888,12023973,646,-211,-1062,-1709,5154,-586
889,12023983,676,-137,-907,-1585,4782,-556
890,12023993,687,-332,-536,-1241,4690,-384
891,12024003,861,-494,12,-1002,4583,-192
892,12024013,921,-484,386,-1101,4116,-64
893,12024023,964,-463,886,-1067,3583,81
894,12024033,1237,-268,1460,-898,3007,-3
895,12024043,1572,-210,2246,-755,2334,-18
896,12024053,1979,72,2952,-1041,1632,88
897,12024063,2154,142,3323,-1554,789,417
898,12024073,1995,276,3559,-2035,-1030,1045
899,12024083,1638,416,3493,-2251,-3418,1354
900,12024093,1200,566,3485,-2045,-5715,1538
901,12024103,602,484,3425,-1557,-8041,1619
902,12024113,-123,570,3245,-1262,-10585,1670
903,12024123,-720,870,2988,-1185,-12536,1562
904,12024133,-1298,1188,2848,-976,-13813,1502
905,12024143,-1835,1399,2721,-408,-14785,1501
906,12024153,-2403,1448,2587,393,-15612,1617
907,12024163,-2930,1204,2442,1143,-16147,1689
908,12024173,-3404,1039,2222,1508,-16114,1994
909,12024183,-3692,688,2150,1934,-15472,2305
910,12024180,-3692,688,2151,1934,-15472,2434
911,12024190,-3806,497,1929,1985,-14473,3057
912,12024200,-3875,282,1582,1604,-13552,3671
913,12024210,-3777,327,1313,977,-12829,3867
914,12024220,-3689,279,1074,539,-12206,3786
915,12024230,-3624,644,935,80,-11477,3665
916,12024240,-3887,825,1170,9,-10569,3450
917,12024250,-4163,928,1331,123,-9301,3387
918,12024260,-4469,1014,1675,36,-7960,3642
919,12024270,-4798,1011,1862,-158,-7063,4070
920,12024280,-4968,870,1801,-527,-6377,4529
921,12024290,-5140,746,1557,-891,-5787,5001
922,12024300,-5506,439,1401,-763,-5277,5116
923,12024310,-5770,147,1180,-626,-4817,4668
924,12024320,-6075,30,1051,-604,-4569,3803
925,12024330,-6322,-270,763,-400,-4641,2896
926,12024340,-6452,-478,320,-201,-4966,1976
927,12024350,-6430,-473,-103,-20,-5048,737
928,12024360,-6408,-354,-282,594,-4530,-535
929,12024370,-6189,-319,-364,1396,-3624,-1595
930,12024380,-5968,-327,-426,1975,-2765,-2294
931,12024390,-5653,-306,-494,1954,-1783,-2847
932,12024400,-5380,-290,-641,1657,-416,-3304
933,12024410,-5157,-320,-639,1337,1144,-3599
934,12024420,-4958,-138,-538,995,2545,-3916
935,12024430,-4723,-18,-512,613,3720,-4098
936,12024427,-4723,-19,-511,614,3720,-3981
937,12024437,-4670,166,-613,157,4711,-3726
938,12024447,-4675,400,-829,-162,5893,-3469
939,12024457,-4678,448,-786,-23,7496,-3100
940,12024467,-4725,82,-546,403,9307,-2712
941,12024477,-4795,-215,-605,311,10756,-2305
942,12024487,-5053,-501,-699,23,12027,-1574
943,12024497,-5213,-860,-478,386,13277,-745
944,12024507,-5061,-946,-315,272,13977,-632
945,12024517,-4818,-876,-321,-237,14020,-893
946,12024527,-4481,-1072,-430,-203,13863,-1246
947,12024537,-4014,-933,-780,-374,13490,-1887
948,12024547,-3571,-480,-922,-287,12753,-2558
949,12024557,-3039,-129,-1048,207,11893,-3251
950,12024567,-2518,334,-1102,623,11247,-3493
951,12024577,-2013,414,-1184,1059,10508,-3527
952,12024587,-1500,557,-1420,1230,9870,-2813
953,12024597,-1409,405,-1272,1883,9090,-1664
954,12024607,-1110,-271,-977,2865,8201,-1228
955,12024617,-1002,-257,-1281,2687,7756,-1242
956,12024627,-978,-341,-1309,1758,7366,-837
957,12024637,-876,-268,-1336,1496,7081,-969
958,12024647,-907,-160,-1374,1621,7052,-1081
959,12024657,-664,-199,-979,2003,7433,-1320
960,12024667,-397,-189,-591,2136,7316,-1683
961,12024677,-330,-94,-549,1732,6785,-1793
962,12024674,-330,-95,-548,1732,6785,-1619
963,12024684,-132,-73,-306,1384,6534,-1478
964,12024694,145,-89,-14,1258,6347,-1497
965,12024704,343,192,139,808,5963,-1424
966,12024714,436,301,294,559,5699,-1132
967,12024724,739,327,728,784,5749,-1187
968,12024734,1152,445,1324,534,5361,-1148
969,12024744,1348,613,1677,95,4554,-735
970,12024754,1636,764,1933,-247,3645,-388
971,12024764,1994,623,2583,-347,2339,129
972,12024774,2277,542,3139,-699,320,993
973,12024784,2413,209,3753,-580,-2445,1906
974,12024794,1949,-153,4155,-1113,-6246,2881
975,12024804,1056,-226,4170,-2342,-10528,3222
976,12024814,62,-146,4228,-3154,-14522,2703
977,12024824,-981,67,4218,-2690,-17984,1613
978,12024834,-1963,308,4521,-1792,-20683,709
979,12024844,-3132,90,3850,-829,-23033,145
980,12024854,-3787,-397,2666,264,-23915,-631
981,12024864,-3618,-794,1653,1447,-22547,-889
982,12024874,-3353,-921,1364,2189,-19918,-526
983,12024884,-3580,-904,741,2125,-17565,-123
984,12024894,-3423,-920,745,1834,-15683,221
985,12024904,-4170,-947,143,673,-14210,238
986,12024914,-4946,-766,-884,17,-13252,138
987,12024924,-5560,-718,-1820,-487,-11995,0
988,12024920,-5560,-719,-1820,-486,-11995,251
989,12024930,-5683,-631,-2369,-443,-9898,84
990,12024940,-5168,-382,-2188,-175,-7235,-358
991,12024950,-4381,5,-1480,63,-4570,-789
992,12024960,-3639,185,-801,59,-2502,-853
993,12024970,-3161,467,-387,-263,-1176,-485
994,12024980,-3041,564,-154,-120,-275,79
995,12024990,-3033,389,77,173,482,713
996,12025000,-3132,175,231,281,1010,1255
997,12025010,-3240,33,170,187,1212,1560
998,12025020,-3498,-268,-171,-107,1256,1706
999,12025030,-3930,-489,-660,-269,1430,1563
1000,12025040,-4423,-779,-1097,-271,1988,1008
1001,12025050,-4908,-1003,-1583,-22,2570,125
1002,12025060,-5216,-1024,-2133,80,3249,-981
1003,12025070,-5234,-742,-2416,89,4385,-2201
1004,12025080,-4942,-447,-2409,292,5993,-2747
1005,12025090,-4928,-659,-2290,1032,7313,-2588
1006,12025100,-4708,-833,-2250,1096,8198,-2419
1007,12025110,-4609,-981,-2160,930,9127,-2239
1008,12025120,-4505,-906,-2179,545,10238,-2266
1009,12025130,-4369,-810,-2058,478,11851,-2446
1010,12025140,-4330,-836,-1519,672,13755,-2628
1011,12025150,-3810,-980,-890,762,15216,-2897
1012,12025160,-3406,-903,-495,450,15776,-2875
1013,12025170,-2768,-782,-102,349,15608,-3073
1014,12025167,-2767,-783,-102,349,15608,-2819
1015,12025177,-1986,-705,134,429,14828,-2877
1016,12025187,-1327,-236,67,44,13209,-2834
1017,12025197,-841,-89,-373,300,11867,-2538
1018,12025207,-663,26,-462,362,10900,-1667
1019,12025217,-260,145,-396,861,9711,-1334
1020,12025227,-253,42,-204,1004,8499,-905
1021,12025237,-125,-228,39,1637,7840,-599
1022,12025247,-70,-296,15,1509,7152,-431
1023,12025257,26,-212,150,981,6644,-62
1024,12025267,170,-352,528,1204,6157,167
1025,12025277,481,-437,1087,1394,5768,100
1026,12025287,1212,-689,2141,1641,5245,48
1027,12025297,1983,-1081,3341,1730,4425,-60
1028,12025307,2526,-815,3794,719,3499,-194
1029,12025317,2511,-470,3810,-722,2088,-139
1030,12025327,2429,-62,3573,-2396,373,251
1031,12025337,1800,252,3123,-3257,-2119,833
1032,12025347,1687,189,3470,-2955,-4601,1168
1033,12025357,1184,15,3919,-2762,-7495,1722
1034,12025367,358,174,4077,-3437,-11057,2256
1035,12025377,-965,145,4053,-3544,-14902,2260
1036,12025387,-2204,408,3471,-3608,-17880,1651
1037,12025397,-3076,690,3008,-3257,-19613,1015
1038,12025407,-3589,589,2428,-2106,-20477,169
1039,12025417,-3862,277,2045,-673,-20534,-256
1040,12025414,-3861,277,2046,-672,-20534,-211
1041,12025424,-3848,-24,1800,388,-19719,-340
1042,12025434,-3923,-167,1715,740,-18301,-221
1043,12025444,-4295,-136,1727,484,-16863,-10
1044,12025454,-4855,24,1453,76,-15645,56
1045,12025464,-5644,-55,703,-666,-14788,270
1046,12025474,-6443,28,-711,-1500,-14322,647
1047,12025484,-7289,-229,-2362,-1709,-13525,1105
1048,12025494,-7382,-394,-3341,-509,-11776,804
1049,12025504,-6738,-309,-3258,1026,-8735,308
1050,12025514,-5676,-284,-2182,2319,-5323,-304
1051,12025524,-4847,-197,-1027,2570,-2184,-752
1052,12025534,-4289,-295,-453,1589,-334,-661
1053,12025544,-4002,-341,-283,242,353,-314
1054,12025554,-3743,-188,-310,-626,737,-181
1055,12025564,-3655,-19,-328,-821,1094,-203
1056,12025574,-3527,70,-354,-595,1318,-194
1057,12025584,-3498,-200,-316,-27,1286,-132
1058,12025594,-3574,-422,-468,225,1109,-69
1059,12025604,-3714,-588,-741,282,938,-49
1060,12025614,-4059,-979,-1215,270,876,-262
1061,12025624,-4425,-1143,-1864,124,1272,-662
1062,12025634,-4604,-1271,-2274,269,2405,-1428
1063,12025644,-4477,-1054,-2354,383,4116,-2477
1064,12025654,-4425,-966,-2295,702,5949,-3267
1065,12025664,-4186,-837,-1967,1037,7571,-4098
1066,12025660,-4185,-838,-1967,1038,7571,-3884
1067,12025670,-3898,-622,-1672,1128,8860,-4162
1068,12025680,-3687,-625,-1488,994,9623,-4004
1069,12025690,-3587,-552,-1432,498,10229,-3534
1070,12025700,-3554,-446,-1469,131,11118,-3131
1071,12025710,-3581,-503,-1338,-222,12466,-2839
1072,12025720,-3571,-279,-1108,-595,14112,-2422
1073,12025730,-3324,-468,-527,-264,15893,-2175
1074,12025740,-2539,-488,349,142,16882,-1719
1075,12025750,-1641,-737,814,893,16270,-1186
1076,12025760,-731,-477,588,230,14058,-1219
1077,12025770,-474,-76,-3,-562,11192,-1006
1078,12025780,-578,149,-520,-470,9306,-165
1079,12025790,-353,-135,-384,352,8310,152
1080,12025800,-124,-533,-266,1254,8023,103
1081,12025810,49,-484,24,665,7385,385
1082,12025820,202,-568,385,472,6453,594
1083,12025830,601,-656,1046,283,5558,611
1084,12025840,1174,-903,1653,169,4886,725
1085,12025850,1686,-1225,2523,-84,4215,1045
1086,12025860,2311,-1232,3231,-713,3490,809
1087,12025870,2558,-1067,3680,-1687,2536,630
1088,12025880,2414,-534,3299,-3298,727,958
1089,12025890,2041,-216,3356,-3823,-2763,1154
1090,12025900,1260,-141,3695,-4014,-7030,1744
1091,12025910,259,34,3646,-4712,-11180,2049
